precio,rating,per_ocu_ord,latitud,longitud,"tipo_Bares, cantinas y similares","tipo_Cabañas, villas y similares","tipo_Cafeterías, fuentes de sodas, neverías, refresquerías y similares",tipo_Campamentos y albergues recreativos,"tipo_Centros nocturnos, discotecas y similares",tipo_Departamentos y casas amueblados con servicios de hotelería,tipo_Hoteles con otros servicios integrados,tipo_Hoteles sin otros servicios integrados,tipo_Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida,tipo_Restaurantes con servicio de preparación de antojitos,tipo_Restaurantes con servicio de preparación de pescados y mariscos,"tipo_Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",tipo_Restaurantes con servicio de preparación de tacos y tortas,tipo_Restaurantes de autoservicio,tipo_Restaurantes que preparan otro tipo de alimentos para llevar,tipo_Servicios de comedor para empresas e instituciones,tipo_Servicios de preparación de alimentos en unidades móviles,tipo_Servicios de preparación de alimentos para ocasiones especiales,tipo_Servicios de preparación de otros alimentos para consumo inmediato
-0.6120706591216665,-0.2333446071435333,-0.567331166120315,-0.6858800608684207,-2.964409551450088,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.8801138529002717,1.1641550466441872,-0.567331166120315,0.8982922799621279,0.3598645891561521,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,6.775971746063311
-0.9107473607606836,-0.38862234645328025,-0.567331166120315,0.9797480375035093,-0.5347068611498841,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,4.676060972494627,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.592342910654851,-0.8544555643825211,-0.567331166120315,0.4955598565114543,-0.06790185716896063,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.5935419068279988,-1.6308442609312552,-0.567331166120315,0.3635992365972473,-0.41727615033785903,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.1187225349916126,0.0772108714759599,-0.567331166120315,-1.0101536464643754,0.9773527767342136,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,1.0832002048126055,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.3375680845511061,0.0772108714759599,-0.567331166120315,-0.939579024637905,-1.4472674289586107,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.3867657287702178,0.3877663500954531,-0.567331166120315,1.253316052792963,-0.6451388826538094,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,4.676060972494627,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.0268220114103765,-1.3202887823117613,-0.567331166120315,-0.32330085564304883,1.0415814518609294,10.181053292947944,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.2904188265873403,0.8535995680246946,1.490946304564188,0.2856418454794517,-0.7350729770327813,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.331958093841349,0.5430440894052008,-0.567331166120315,0.18312261096884344,-0.2748818785059505,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,4.676060972494627,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.20617667997120723,0.5430440894052008,-0.567331166120315,0.047592155547154825,-2.0111881621419267,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,19.69046179535375,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.8571387220049627,0.8535995680246946,-0.567331166120315,-0.07416622032979067,-0.321535346421226,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,4.245935942518685,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.3057355805175463,1.4747105252636812,-0.567331166120315,-0.5266395753125472,1.9124471309223374,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,1.0832002048126055,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.684243434236087,0.698321828714947,0.4618075692219365,-1.2770431149546861,-0.6004387753269137,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.9272631108640375,1.1641550466441872,-0.567331166120315,0.3931385850489265,-0.3278098107992682,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,4.245935942518685,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.1558154236439797,1.0088773073344408,-0.567331166120315,0.6980412056517854,-0.0011757081148065789,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.9119463569338314,0.8535995680246946,-0.567331166120315,-1.098711854231946,0.6329309225656614,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,1.0832002048126055,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.9796727534466106,1.4747105252636812,-0.567331166120315,-0.4384989382684584,-2.5824807179125413,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.2170824393648039,-2.0966774788604954,-0.567331166120315,0.3486376426795298,-0.42091963149691836,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,4.245935942518685,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.477467256178306,-0.2333446071435333,-0.567331166120315,0.596763956487125,-0.4835351743118217,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.684243434236087,0.8535995680246946,1.490946304564188,0.5690492021160563,-0.5148912798613191,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.6165170377233078,1.3194327859539348,0.4618075692219365,0.5911626155006076,-0.5029325944232137,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.06066751763425016,0.3877663500954531,1.490946304564188,1.4806844102720473,-1.0499399990052887,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.7160759382696469,-0.38862234645328025,-0.567331166120315,-2.055027388280783,-1.0492578106092274,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.9655549956895524,0.0772108714759599,0.4618075692219365,1.053069372603462,-0.727820651558879,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.6656792978773876,0.3877663500954531,-0.567331166120315,-0.8587808343639924,1.1964243630399927,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.6668782940505352,1.0088773073344408,-0.567331166120315,0.47158023413667705,-0.5933234228290674,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.6209280322599172,0.8535995680246946,-0.567331166120315,0.355175189893604,0.9191735839366703,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.8035300832492416,1.0088773073344408,-0.567331166120315,0.14542014905110717,-0.8989786185710109,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.1372512872852802,0.698321828714947,-0.567331166120315,1.0002433804893398,-0.8499153709209043,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.6515615401203293,-0.6991778250727742,-0.567331166120315,0.684453549945635,0.06432870497013375,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.1098651618533617,0.23248861078570685,-0.567331166120315,-0.3264660443119899,0.7623088256810874,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.24566756096987002,-1.6308442609312552,-0.567331166120315,-0.5087527892698755,1.755601108050688,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.3025235821540846,0.5430440894052008,-0.567331166120315,1.3077599860669908,0.3818229315964587,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.0026478843419198,-0.2333446071435333,-0.567331166120315,1.1845506456239971,-0.6136317919503319,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.7051701788760503,-0.8544555643825211,-0.567331166120315,-0.1336721808703828,0.23228607011181976,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,1.0832002048126055,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.2412565664332607,-0.6991778250727742,-0.567331166120315,-0.6898184855753667,-1.1464453325437198,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.5661203973310485,-0.38862234645328025,-0.567331166120315,-0.6889739096923263,-1.145913656980881,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,4.169548552917346,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.0792316539929498,0.3877663500954531,0.4618075692219365,-0.8781094090144023,0.3737549084351741,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,4.245935942518685,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.1034057810614064,-1.4755665216215081,4.578362510590942,0.5516274174547423,-0.5023135395481985,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
1.1034057810614064,0.698321828714947,-0.567331166120315,0.7896406620314277,-0.10669449322895536,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,1.0832002048126055,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.1864489315043918,1.4747105252636812,0.4618075692219365,0.6373100608156782,-0.48025868626390367,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.339616470806452,-0.38862234645328025,-0.567331166120315,-0.59319809988338,-0.02391086051280374,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,21.27204738618265,-0.14758030840092828
-1.0026478843419198,0.698321828714947,2.5200850399064394,0.23267886018461278,-0.3491610638200214,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.260984314900076,-2.5625106967897353,0.4618075692219365,0.5477962609930931,-0.3174186000143647,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.9885301265848615,-1.3202887823117613,0.4618075692219365,0.348288439307569,-0.2022504623479087,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.6745366710156383,1.0088773073344408,-0.567331166120315,-0.895901850696764,0.3243035706864289,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.4141518542021361,0.8535995680246946,0.4618075692219365,0.7469005989897287,-0.34633800355435357,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.8353625872828013,-0.8544555643825211,0.4618075692219365,0.7469005989897287,-0.34633800355435357,-0.09822166442176124,-0.019174124721184266,2.2405159013996707,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.8966296030036254,1.0088773073344408,-0.567331166120315,0.7036917866400411,-0.2215384615187831,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.6306347954803662,0.698321828714947,-0.567331166120315,0.3018888489966868,-0.7472177567900644,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,-0.06928629620603038,-0.019174124721184266,3.070063086700636,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.1678847951456922,-0.5439000857630272,2.5200850399064394,0.03860062105427975,-0.7630921374968616,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.339616470806452,0.698321828714947,4.578362510590942,-0.9011855225906489,-1.31061374177934,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
0.4141518542021361,-1.9413997395507483,5.607501245933194,0.5863931849898643,-0.9616914594308666,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-0.06066751763425016,-2.0966774788604954,-0.567331166120315,0.5667147607732373,-0.6583559876280308,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
-1.1864489315043918,-2.2519552181702425,4.578362510590942,-0.20697348394866735,-1.9491880530774242,-0.09822166442176124,-0.019174124721184266,-0.446325776744227,-0.019174124721184266,-0.019174124721184266,-0.02712129321748676,14.432868471225406,-0.019174124721184266,-0.32572620554018944,-0.9231903719709886,-0.05078601052596767,-0.23551933273086575,-0.23983411808463553,-0.2987832276646515,-0.2138552097336128,-0.04290620657424805,-0.02712129321748676,-0.047010049472226846,-0.14758030840092828
